Tue Nov  5 12:42:30 2024, 1E:16:F4:B0:62:B5, -79
Tue Nov  5 12:42:30 2024, 1E:16:F4:B0:62:B5, -79
Tue Nov  5 12:42:31 2024, 1E:16:F4:B0:62:B5, -80
Tue Nov  5 12:42:31 2024, 1E:16:F4:B0:62:B5, -79
Tue Nov  5 12:42:31 2024, B2:66:EC:30:F2:06, -95
Tue Nov  5 12:42:33 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:42:39 2024, DA:A1:19:5B:D1:3A, -94
Tue Nov  5 12:42:40 2024, 74:B0:59:6B:82:7B, -85
Tue Nov  5 12:42:40 2024, 74:B0:59:6B:82:7B, -84
Tue Nov  5 12:42:40 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:42:42 2024, 4C:FC:AA:13:29:87, -95
Tue Nov  5 12:42:43 2024, 36:5B:4F:32:05:8D, -83
Tue Nov  5 12:42:43 2024, 36:5B:4F:32:05:8D, -84
Tue Nov  5 12:42:44 2024, 16:B3:90:8E:D4:97, -95
Tue Nov  5 12:42:44 2024, 16:B3:90:8E:D4:97, -94
Tue Nov  5 12:42:45 2024, 3A:AC:7F:DD:7D:60, -84
Tue Nov  5 12:42:46 2024, 3A:AC:7F:DD:7D:60, -81
Tue Nov  5 12:42:46 2024, 3A:AC:7F:DD:7D:60, -81
Tue Nov  5 12:42:47 2024, D8:F2:CA:B6:33:2F, -93
Tue Nov  5 12:42:47 2024, D8:F2:CA:B6:33:2F, -90
Tue Nov  5 12:42:48 2024, 0E:51:E0:18:16:04, -94
Tue Nov  5 12:42:48 2024, 0E:51:E0:18:16:04, -95
Tue Nov  5 12:42:48 2024, 32:E1:1D:29:11:98, -91
Tue Nov  5 12:42:48 2024, 32:E1:1D:29:11:98, -92
Tue Nov  5 12:42:50 2024, 74:B0:59:6B:82:7B, -87
Tue Nov  5 12:42:50 2024, 74:B0:59:6B:82:7B, -88
Tue Nov  5 12:42:50 2024, E6:0F:B2:FE:32:03, -92
Tue Nov  5 12:42:50 2024, E6:0F:B2:FE:32:03, -93
Tue Nov  5 12:42:51 2024, CC:0D:F2:D7:CF:9C, -93
Tue Nov  5 12:42:55 2024, 94:04:9C:C5:84:6D, -88
Tue Nov  5 12:42:58 2024, 56:E2:09:D3:E8:47, -95
Tue Nov  5 12:42:58 2024, 56:E2:09:D3:E8:47, -93
Tue Nov  5 12:42:59 2024, DA:A1:19:B2:FE:5B, -92
Tue Nov  5 12:42:59 2024, 74:B0:59:6B:82:7B, -96
Tue Nov  5 12:43:02 2024, 1E:16:F4:B0:62:B5, -82
Tue Nov  5 12:43:02 2024, 1E:16:F4:B0:62:B5, -81
Tue Nov  5 12:43:02 2024, 1E:16:F4:B0:62:B5, -83
Tue Nov  5 12:43:02 2024, 1E:16:F4:B0:62:B5, -83
Tue Nov  5 12:43:02 2024, 94:04:9C:C5:84:6D, -95
Tue Nov  5 12:43:03 2024, 80:65:6D:BD:E7:99, -91
Tue Nov  5 12:43:03 2024, 80:65:6D:BD:E7:99, -89
Tue Nov  5 12:43:07 2024, 86:20:DD:50:52:EE, -94
Tue Nov  5 12:43:08 2024, A8:9C:ED:AA:21:14, -86
Tue Nov  5 12:43:08 2024, A8:9C:ED:AA:21:14, -86
Tue Nov  5 12:43:09 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:43:09 2024, 74:B0:59:6B:82:7B, -90
Tue Nov  5 12:43:10 2024, DA:A1:19:2E:90:B9, -95
Tue Nov  5 12:43:13 2024, E2:D3:2C:7A:4B:FE, -85
Tue Nov  5 12:43:13 2024, E2:D3:2C:7A:4B:FE, -86
Tue Nov  5 12:43:15 2024, BC:32:B2:CE:D8:43, -93
Tue Nov  5 12:43:22 2024, 12:11:E0:CD:A1:DA, -78
Tue Nov  5 12:43:22 2024, 12:11:E0:CD:A1:DA, -79
Tue Nov  5 12:43:24 2024, F2:4D:C1:F3:04:A9, -90
Tue Nov  5 12:43:24 2024, F2:4D:C1:F3:04:A9, -91
Tue Nov  5 12:43:24 2024, 0C:DD:24:15:F9:69, -90
Tue Nov  5 12:43:24 2024, 0C:DD:24:15:F9:69, -90
Tue Nov  5 12:43:24 2024, BC:32:B2:CE:D8:43, -93
Tue Nov  5 12:43:24 2024, BC:32:B2:CE:D8:43, -94
Tue Nov  5 12:43:25 2024, CA:B0:43:86:6A:DE, -91
Tue Nov  5 12:43:26 2024, 0C:DD:24:15:F9:69, -96
Tue Nov  5 12:43:27 2024, 26:EC:D5:00:A9:44, -89
Tue Nov  5 12:43:27 2024, 26:EC:D5:00:A9:44, -86
Tue Nov  5 12:43:27 2024, 26:EC:D5:00:A9:44, -89
Tue Nov  5 12:43:29 2024, 1E:16:F4:B0:62:B5, -85
Tue Nov  5 12:43:29 2024, 1E:16:F4:B0:62:B5, -84
Tue Nov  5 12:43:29 2024, 3A:AC:7F:DD:7D:60, -91
Tue Nov  5 12:43:30 2024, AA:6F:E7:16:11:B3, -88
Tue Nov  5 12:43:30 2024, AA:6F:E7:16:11:B3, -87
Tue Nov  5 12:43:31 2024, AA:6F:E7:16:11:B3, -86
Tue Nov  5 12:43:31 2024, AA:6F:E7:16:11:B3, -89
Tue Nov  5 12:43:33 2024, 72:C8:1C:6C:EC:78, -90
Tue Nov  5 12:43:33 2024, 72:C8:1C:6C:EC:78, -91
Tue Nov  5 12:43:34 2024, 8A:53:E3:4C:E0:D0, -96
Tue Nov  5 12:43:37 2024, 3A:EC:D7:C5:52:6D, -95
Tue Nov  5 12:43:37 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:43:38 2024, 4A:72:A4:00:5F:DF, -95
Tue Nov  5 12:43:41 2024, 52:5F:06:8A:05:AC, -95
Tue Nov  5 12:43:42 2024, 4C:FC:AA:13:29:87, -90
Tue Nov  5 12:43:44 2024, 94:04:9C:C5:84:6D, -94
Tue Nov  5 12:43:45 2024, C2:DE:86:BB:78:CF, -81
Tue Nov  5 12:43:45 2024, C2:DE:86:BB:78:CF, -91
Tue Nov  5 12:43:47 2024, D8:F2:CA:B6:33:2F, -92
Tue Nov  5 12:43:47 2024, D8:F2:CA:B6:33:2F, -92
Tue Nov  5 12:43:48 2024, 4A:72:A4:00:5F:DF, -94
Tue Nov  5 12:43:48 2024, 4A:72:A4:00:5F:DF, -95
Tue Nov  5 12:43:48 2024, 6E:FA:97:1D:3F:AE, -91
Tue Nov  5 12:43:48 2024, 6E:FA:97:1D:3F:AE, -93
Tue Nov  5 12:43:50 2024, 1A:57:4F:ED:E8:69, -93
Tue Nov  5 12:43:50 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:43:50 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:43:52 2024, 98:48:27:4B:0E:F9, -87
Tue Nov  5 12:43:55 2024, 62:84:6C:9E:94:14, -98
Tue Nov  5 12:43:56 2024, 32:20:58:86:18:E0, -93
Tue Nov  5 12:43:56 2024, 32:20:58:86:18:E0, -92
Tue Nov  5 12:43:56 2024, 32:20:58:86:18:E0, -92
Tue Nov  5 12:43:56 2024, 98:48:27:4B:0E:F9, -88
Tue Nov  5 12:43:57 2024, 94:04:9C:C5:84:6D, -84
Tue Nov  5 12:43:57 2024, 94:04:9C:C5:84:6D, -88
Tue Nov  5 12:44:01 2024, 18:D6:C7:12:06:21, -95
Tue Nov  5 12:44:01 2024, 18:D6:C7:12:06:21, -95
Tue Nov  5 12:44:01 2024, 18:D6:C7:12:06:21, -94
Tue Nov  5 12:44:02 2024, F2:4D:C1:F3:04:A9, -94
Tue Nov  5 12:44:02 2024, 98:48:27:4B:0E:F9, -87
Tue Nov  5 12:44:02 2024, 98:48:27:4B:0E:F9, -89
Tue Nov  5 12:44:03 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:44:04 2024, EA:84:99:3C:B9:81, -83
Tue Nov  5 12:44:04 2024, EA:84:99:3C:B9:81, -84
Tue Nov  5 12:44:04 2024, EA:84:99:3C:B9:81, -85
Tue Nov  5 12:44:09 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:44:10 2024, FA:43:F8:CD:2D:CD, -88
Tue Nov  5 12:44:11 2024, 5A:1A:7D:BA:87:99, -94
Tue Nov  5 12:44:12 2024, 4C:FC:AA:13:29:87, -94
Tue Nov  5 12:44:14 2024, A6:9D:E0:3C:60:DB, -80
Tue Nov  5 12:44:14 2024, A6:9D:E0:3C:60:DB, -80
Tue Nov  5 12:44:16 2024, 94:04:9C:C5:84:6D, -86
Tue Nov  5 12:44:16 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:44:17 2024, 8A:85:27:0D:31:CE, -82
Tue Nov  5 12:44:17 2024, 8A:85:27:0D:31:CE, -89
Tue Nov  5 12:44:18 2024, 0E:51:E0:18:16:04, -92
Tue Nov  5 12:44:22 2024, 94:04:9C:C5:84:6D, -84
Tue Nov  5 12:44:22 2024, 94:04:9C:C5:84:6D, -88
Tue Nov  5 12:44:24 2024, 0C:DD:24:15:F9:69, -88
Tue Nov  5 12:44:29 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:44:31 2024, 76:4B:9C:94:92:2B, -78
Tue Nov  5 12:44:31 2024, 76:4B:9C:94:92:2B, -76
Tue Nov  5 12:44:35 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:44:42 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:44:42 2024, 4C:FC:AA:13:29:87, -95
Tue Nov  5 12:44:43 2024, 1E:16:F4:B0:62:B5, -70
Tue Nov  5 12:44:43 2024, 1E:16:F4:B0:62:B5, -71
Tue Nov  5 12:44:44 2024, 3E:AF:7F:FD:8C:52, -67
Tue Nov  5 12:44:44 2024, 3E:AF:7F:FD:8C:52, -67
Tue Nov  5 12:44:44 2024, 3E:AF:7F:FD:8C:52, -66
Tue Nov  5 12:44:44 2024, 3E:AF:7F:FD:8C:52, -65
Tue Nov  5 12:44:45 2024, FA:43:F8:CD:2D:CD, -94
Tue Nov  5 12:44:47 2024, D8:F2:CA:B6:33:2F, -90
Tue Nov  5 12:44:47 2024, D8:F2:CA:B6:33:2F, -92
Tue Nov  5 12:44:47 2024, D8:F2:CA:B6:33:2F, -92
Tue Nov  5 12:44:49 2024, D6:C7:AE:B6:F9:BD, -92
Tue Nov  5 12:44:51 2024, FA:43:F8:CD:2D:CD, -91
Tue Nov  5 12:44:53 2024, A2:96:B4:3A:E5:37, -78
Tue Nov  5 12:44:54 2024, A2:96:B4:3A:E5:37, -77
Tue Nov  5 12:44:54 2024, A2:96:B4:3A:E5:37, -76
Tue Nov  5 12:44:54 2024, 52:5F:06:8A:05:AC, -100
Tue Nov  5 12:44:57 2024, 86:1B:15:38:CD:B3, -81
Tue Nov  5 12:44:57 2024, 86:1B:15:38:CD:B3, -82
Tue Nov  5 12:44:58 2024, 0E:51:E0:18:16:04, -94
Tue Nov  5 12:44:58 2024, 0E:51:E0:18:16:04, -93
Tue Nov  5 12:44:59 2024, 96:24:67:C1:E2:68, -91
Tue Nov  5 12:44:59 2024, 96:24:67:C1:E2:68, -90
Tue Nov  5 12:45:01 2024, 18:D6:C7:12:06:21, -95
Tue Nov  5 12:45:01 2024, 18:D6:C7:12:06:21, -93
Tue Nov  5 12:45:01 2024, 18:D6:C7:12:06:21, -94
Tue Nov  5 12:45:02 2024, 94:04:9C:C5:84:6D, -95
Tue Nov  5 12:45:02 2024, 4A:1C:01:29:7C:5D, -91
Tue Nov  5 12:45:02 2024, 4A:1C:01:29:7C:5D, -95
Tue Nov  5 12:45:06 2024, 32:E2:E9:09:F3:7A, -93
Tue Nov  5 12:45:06 2024, 32:E2:E9:09:F3:7A, -94
Tue Nov  5 12:45:07 2024, 42:29:83:82:AC:91, -89
Tue Nov  5 12:45:07 2024, 42:29:83:82:AC:91, -90
Tue Nov  5 12:45:09 2024, A8:9C:ED:AA:21:14, -88
Tue Nov  5 12:45:09 2024, A8:9C:ED:AA:21:14, -87
Tue Nov  5 12:45:09 2024, 94:04:9C:C5:84:6D, -94
Tue Nov  5 12:45:10 2024, 1C:F8:D0:6D:EA:53, -30
Tue Nov  5 12:45:10 2024, 1C:F8:D0:6D:EA:53, -28
Tue Nov  5 12:45:10 2024, 1C:F8:D0:6D:EA:53, -29
Tue Nov  5 12:45:10 2024, 42:29:83:82:AC:91, -82
Tue Nov  5 12:45:10 2024, 42:29:83:82:AC:91, -83
Tue Nov  5 12:45:12 2024, 42:29:83:82:AC:91, -83
Tue Nov  5 12:45:12 2024, 42:29:83:82:AC:91, -83
Tue Nov  5 12:45:12 2024, 4C:FC:AA:13:29:87, -92
Tue Nov  5 12:45:12 2024, 42:29:83:82:AC:91, -86
Tue Nov  5 12:45:13 2024, 80:65:6D:BD:E7:99, -92
Tue Nov  5 12:45:13 2024, 80:65:6D:BD:E7:99, -89
Tue Nov  5 12:45:13 2024, 1E:16:F4:B0:62:B5, -78
Tue Nov  5 12:45:13 2024, 1E:16:F4:B0:62:B5, -78
Tue Nov  5 12:45:16 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:45:24 2024, 0C:DD:24:15:F9:69, -94
Tue Nov  5 12:45:29 2024, EA:84:99:3C:B9:81, -83
Tue Nov  5 12:45:30 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:45:30 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:45:36 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:45:42 2024, 36:4A:80:B3:DB:44, -93
Tue Nov  5 12:45:44 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:45:44 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:45:47 2024, FA:E1:92:02:B2:8C, -86
Tue Nov  5 12:45:47 2024, D8:F2:CA:B6:33:2F, -89
Tue Nov  5 12:45:47 2024, D8:F2:CA:B6:33:2F, -91
Tue Nov  5 12:45:48 2024, 52:5F:06:8A:05:AC, -98
Tue Nov  5 12:45:49 2024, 42:29:83:82:AC:91, -79
Tue Nov  5 12:45:49 2024, 42:29:83:82:AC:91, -79
Tue Nov  5 12:45:49 2024, 62:E0:0F:85:0A:79, -57
Tue Nov  5 12:45:49 2024, 62:E0:0F:85:0A:79, -57
Tue Nov  5 12:45:49 2024, 62:E0:0F:85:0A:79, -67
Tue Nov  5 12:45:50 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:45:51 2024, AC:19:8E:AB:B9:BD, -90
Tue Nov  5 12:45:53 2024, 78:2B:46:81:0F:B0, -92
Tue Nov  5 12:45:57 2024, CC:0D:F2:D7:CF:9C, -93
Tue Nov  5 12:45:57 2024, CC:0D:F2:D7:CF:9C, -93
Tue Nov  5 12:45:57 2024, 94:04:9C:C5:84:6D, -95
Tue Nov  5 12:46:01 2024, 18:D6:C7:12:06:21, -95
Tue Nov  5 12:46:01 2024, 18:D6:C7:12:06:21, -95
Tue Nov  5 12:46:06 2024, 1C:F8:D0:6D:EA:53, -27
Tue Nov  5 12:46:06 2024, 1C:F8:D0:6D:EA:53, -29
Tue Nov  5 12:46:07 2024, 1C:F8:D0:6D:EA:53, -28
Tue Nov  5 12:46:07 2024, 1C:F8:D0:6D:EA:53, -27
Tue Nov  5 12:46:09 2024, F2:E5:64:30:29:D1, -86
Tue Nov  5 12:46:09 2024, F2:E5:64:30:29:D1, -84
Tue Nov  5 12:46:09 2024, F2:E5:64:30:29:D1, -85
Tue Nov  5 12:46:11 2024, C6:F9:8D:1B:59:EF, -89
Tue Nov  5 12:46:12 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:46:12 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:46:13 2024, 1E:B9:0D:89:34:B0, -88
Tue Nov  5 12:46:13 2024, 1E:B9:0D:89:34:B0, -90
Tue Nov  5 12:46:14 2024, F6:1C:4E:3F:9A:52, -95
Tue Nov  5 12:46:14 2024, 5A:39:50:23:D2:C5, -76
Tue Nov  5 12:46:14 2024, 5A:39:50:23:D2:C5, -77
Tue Nov  5 12:46:18 2024, 0E:51:E0:18:16:04, -93
Tue Nov  5 12:46:22 2024, FA:43:F8:CD:2D:CD, -93
Tue Nov  5 12:46:22 2024, FA:43:F8:CD:2D:CD, -92
Tue Nov  5 12:46:28 2024, EA:84:99:3C:B9:81, -85
Tue Nov  5 12:46:29 2024, FA:43:F8:CD:2D:CD, -89
Tue Nov  5 12:46:29 2024, FA:43:F8:CD:2D:CD, -91
Tue Nov  5 12:46:29 2024, 6E:FA:97:1D:3F:AE, -88
Tue Nov  5 12:46:29 2024, 6E:FA:97:1D:3F:AE, -87
Tue Nov  5 12:46:29 2024, FA:43:F8:CD:2D:CD, -91
Tue Nov  5 12:46:29 2024, FA:43:F8:CD:2D:CD, -90
Tue Nov  5 12:46:30 2024, FA:43:F8:CD:2D:CD, -92
Tue Nov  5 12:46:31 2024, FA:43:F8:CD:2D:CD, -89
Tue Nov  5 12:46:31 2024, FA:43:F8:CD:2D:CD, -90
Tue Nov  5 12:46:34 2024, 94:04:9C:C5:84:6D, -94
Tue Nov  5 12:46:35 2024, 9A:83:3C:49:71:4F, -92
Tue Nov  5 12:46:36 2024, 80:65:6D:BD:E7:99, -89
Tue Nov  5 12:46:36 2024, 80:65:6D:BD:E7:99, -88
Tue Nov  5 12:46:38 2024, 1E:16:F4:B0:62:B5, -86
Tue Nov  5 12:46:38 2024, 1E:16:F4:B0:62:B5, -87
Tue Nov  5 12:46:40 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:46:46 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:46:47 2024, D8:F2:CA:B6:33:2F, -93
Tue Nov  5 12:46:48 2024, FA:43:F8:CD:2D:CD, -62
Tue Nov  5 12:46:48 2024, FA:43:F8:CD:2D:CD, -64
Tue Nov  5 12:46:49 2024, B6:62:E1:4F:C2:7D, -66
Tue Nov  5 12:46:49 2024, B6:62:E1:4F:C2:7D, -75
Tue Nov  5 12:46:53 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:46:58 2024, 92:82:30:AD:56:66, -88
Tue Nov  5 12:46:59 2024, FA:43:F8:CD:2D:CD, -88
Tue Nov  5 12:46:59 2024, FA:43:F8:CD:2D:CD, -91
Tue Nov  5 12:47:03 2024, FA:43:F8:CD:2D:CD, -91
Tue Nov  5 12:47:04 2024, FA:43:F8:CD:2D:CD, -92
Tue Nov  5 12:47:04 2024, FA:43:F8:CD:2D:CD, -93
Tue Nov  5 12:47:05 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:47:06 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:47:08 2024, 8C:55:4A:3D:D3:E4, -87
Tue Nov  5 12:47:08 2024, 8C:55:4A:3D:D3:E4, -82
Tue Nov  5 12:47:11 2024, 42:29:83:82:AC:91, -71
Tue Nov  5 12:47:11 2024, 42:29:83:82:AC:91, -71
Tue Nov  5 12:47:11 2024, 42:29:83:82:AC:91, -71
Tue Nov  5 12:47:12 2024, 94:04:9C:C5:84:6D, -86
Tue Nov  5 12:47:12 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -71
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -73
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -72
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -78
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -79
Tue Nov  5 12:47:13 2024, 96:D2:AF:D9:62:02, -78
Tue Nov  5 12:47:14 2024, 6E:E2:D7:64:41:37, -89
Tue Nov  5 12:47:16 2024, BA:D4:3A:1A:A3:A4, -94
Tue Nov  5 12:47:18 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:47:21 2024, 32:1A:C1:1F:FB:BA, -93
Tue Nov  5 12:47:24 2024, B8:27:EB:0D:4E:DD, -93
Tue Nov  5 12:47:24 2024, 94:04:9C:C5:84:6D, -86
Tue Nov  5 12:47:24 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:47:25 2024, 52:5F:06:8A:05:AC, -93
Tue Nov  5 12:47:25 2024, 0C:DD:24:15:F9:69, -91
Tue Nov  5 12:47:25 2024, 8C:B8:7E:FF:B8:74, -86
Tue Nov  5 12:47:25 2024, 8C:B8:7E:FF:B8:74, -86
Tue Nov  5 12:47:31 2024, 94:04:9C:C5:84:6D, -85
Tue Nov  5 12:47:31 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:47:33 2024, 1E:C5:2E:B1:1B:B1, -90
Tue Nov  5 12:47:38 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:47:42 2024, 4C:FC:AA:13:29:87, -95
Tue Nov  5 12:47:43 2024, 52:5F:06:8A:05:AC, -93
Tue Nov  5 12:47:43 2024, 52:5F:06:8A:05:AC, -95
Tue Nov  5 12:47:44 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:47:47 2024, D8:F2:CA:B6:33:2F, -96
Tue Nov  5 12:47:50 2024, 1E:16:F4:B0:62:B5, -88
Tue Nov  5 12:47:50 2024, 2E:C1:FE:4A:81:5A, -86
Tue Nov  5 12:47:51 2024, DA:89:26:C6:50:CE, -81
Tue Nov  5 12:48:00 2024, 86:B0:74:F8:5B:32, -81
Tue Nov  5 12:48:00 2024, 86:B0:74:F8:5B:32, -81
Tue Nov  5 12:48:00 2024, A2:42:20:26:8E:09, -94
Tue Nov  5 12:48:06 2024, 94:04:9C:C5:84:6D, -90
Tue Nov  5 12:48:12 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:48:12 2024, 62:1B:CD:2A:1A:15, -81
Tue Nov  5 12:48:13 2024, 62:1B:CD:2A:1A:15, -82
Tue Nov  5 12:48:21 2024, 56:D7:67:37:8A:8F, -92
Tue Nov  5 12:48:21 2024, 56:D7:67:37:8A:8F, -93
Tue Nov  5 12:48:21 2024, F8:71:A6:2C:28:AC, -83
Tue Nov  5 12:48:21 2024, F8:71:A6:2C:28:AC, -85
Tue Nov  5 12:48:24 2024, 0C:DD:24:15:F9:69, -94
Tue Nov  5 12:48:25 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:48:28 2024, EA:84:99:3C:B9:81, -87
Tue Nov  5 12:48:28 2024, EA:84:99:3C:B9:81, -87
Tue Nov  5 12:48:28 2024, EA:84:99:3C:B9:81, -86
Tue Nov  5 12:48:29 2024, 3A:C5:5E:CB:4A:39, -80
Tue Nov  5 12:48:29 2024, 3A:C5:5E:CB:4A:39, -82
Tue Nov  5 12:48:32 2024, 94:04:9C:C5:84:6D, -85
Tue Nov  5 12:48:32 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:48:45 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:48:45 2024, 80:65:6D:BD:E7:99, -90
Tue Nov  5 12:48:45 2024, 80:65:6D:BD:E7:99, -90
Tue Nov  5 12:48:46 2024, 1E:16:F4:B0:62:B5, -90
Tue Nov  5 12:48:47 2024, D8:F2:CA:B6:33:2F, -95
Tue Nov  5 12:48:51 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:48:55 2024, 56:20:E3:06:EA:01, -89
Tue Nov  5 12:48:58 2024, 94:04:9C:C5:84:6D, -97
Tue Nov  5 12:49:01 2024, 18:D6:C7:12:06:21, -92
Tue Nov  5 12:49:01 2024, 18:D6:C7:12:06:21, -94
Tue Nov  5 12:49:01 2024, 18:D6:C7:12:06:21, -91
Tue Nov  5 12:49:01 2024, 18:D6:C7:12:06:21, -93
Tue Nov  5 12:49:03 2024, 26:49:AE:D7:C8:7B, -93
Tue Nov  5 12:49:03 2024, 26:49:AE:D7:C8:7B, -87
Tue Nov  5 12:49:09 2024, 6E:FA:97:1D:3F:AE, -84
Tue Nov  5 12:49:09 2024, 6E:FA:97:1D:3F:AE, -85
Tue Nov  5 12:49:11 2024, A8:9C:ED:AA:21:14, -85
Tue Nov  5 12:49:11 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:49:11 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:49:15 2024, 1A:FB:1A:12:BF:4D, -96
Tue Nov  5 12:49:15 2024, DA:89:26:C6:50:CE, -80
Tue Nov  5 12:49:15 2024, DA:89:26:C6:50:CE, -79
Tue Nov  5 12:49:17 2024, 94:04:9C:C5:84:6D, -96
Tue Nov  5 12:49:22 2024, 9E:BC:12:95:E7:7B, -81
Tue Nov  5 12:49:22 2024, 9E:BC:12:95:E7:7B, -78
Tue Nov  5 12:49:23 2024, B4:A9:FC:57:CC:D9, -95
Tue Nov  5 12:49:24 2024, 0C:DD:24:15:F9:69, -95
Tue Nov  5 12:49:25 2024, B8:27:EB:0D:4E:DD, -96
Tue Nov  5 12:49:25 2024, B8:27:EB:0D:4E:DD, -95
Tue Nov  5 12:49:25 2024, 82:53:8E:BC:3D:DD, -97
Tue Nov  5 12:49:32 2024, B4:A9:FC:57:CC:D9, -92
Tue Nov  5 12:49:32 2024, B4:A9:FC:57:CC:D9, -93
Tue Nov  5 12:49:35 2024, 1E:16:F4:B0:62:B5, -88
Tue Nov  5 12:49:35 2024, 1E:16:F4:B0:62:B5, -86
Tue Nov  5 12:49:37 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:49:39 2024, 12:01:1C:95:32:A8, -92
Tue Nov  5 12:49:42 2024, B6:10:E4:8E:E1:74, -91
Tue Nov  5 12:49:44 2024, 94:04:9C:C5:84:6D, -88
Tue Nov  5 12:49:44 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:49:45 2024, 3A:A7:7E:74:30:FE, -93
Tue Nov  5 12:49:45 2024, 3A:A7:7E:74:30:FE, -92
Tue Nov  5 12:49:47 2024, D8:F2:CA:B6:33:2F, -92
Tue Nov  5 12:49:47 2024, D8:F2:CA:B6:33:2F, -91
Tue Nov  5 12:49:50 2024, 56:8C:25:56:65:D9, -87
Tue Nov  5 12:49:50 2024, 94:04:9C:C5:84:6D, -93
Tue Nov  5 12:49:50 2024, 94:04:9C:C5:84:6D, -95
Tue Nov  5 12:49:53 2024, 34:B9:8D:A2:3F:19, -78
Tue Nov  5 12:49:53 2024, 34:B9:8D:A2:3F:19, -78
Tue Nov  5 12:49:54 2024, 34:B9:8D:A2:3F:19, -75
Tue Nov  5 12:49:57 2024, 94:04:9C:C5:84:6D, -89
Tue Nov  5 12:49:57 2024, 94:04:9C:C5:84:6D, -94
Tue Nov  5 12:49:59 2024, 2A:E5:FB:2B:4B:DC, -90
Tue Nov  5 12:49:59 2024, 2A:E5:FB:2B:4B:DC, -90
Tue Nov  5 12:50:01 2024, 18:D6:C7:12:06:21, -90
Tue Nov  5 12:50:01 2024, 18:D6:C7:12:06:21, -94
Tue Nov  5 12:50:01 2024, 18:D6:C7:12:06:21, -94
Tue Nov  5 12:50:01 2024, 18:D6:C7:12:06:21, -93
Tue Nov  5 12:50:03 2024, 94:04:9C:C5:84:6D, -87
Tue Nov  5 12:50:03 2024, 94:04:9C:C5:84:6D, -92
Tue Nov  5 12:50:08 2024, 22:BF:6A:AF:CF:53, -92
Tue Nov  5 12:50:08 2024, 22:BF:6A:AF:CF:53, -89
Tue Nov  5 12:50:09 2024, 22:BF:6A:AF:CF:53, -85
Tue Nov  5 12:50:09 2024, 22:BF:6A:AF:CF:53, -88
Tue Nov  5 12:50:10 2024, 94:04:9C:C5:84:6D, -91
Tue Nov  5 12:50:10 2024, 94:04:9C:C5:84:6D, -95
Tue Nov  5 12:50:11 2024, 3A:C7:ED:EF:DC:07, -91
Tue Nov  5 12:50:11 2024, 1C:F8:D0:6D:EA:53, -28
